Id,FP_2.0,degree_mean,degree_var,diametre,clustering,transitivity,average_path_length,heat_heterogeneity,temperature_entropy,twc,p,bt
1134278758416,0.5190847469986551,2.5714285714285716,0.816326530612245,3,0.21428571428571427,0.17647058823529413,1.7142857142857142,0.2301587301587301,1.9459101490553128,2581,0.42857142857142855,0
1151862851592,0.5219837956106951,2.8571428571428568,1.551020408163265,3,0.5571428571428572,0.5,1.6666666666666667,0.30634920634920626,1.9459101490553128,5805,0.4761904761904762,0
1134548756488,0.5164853644016144,2.5714285714285716,0.816326530612245,3,0.3333333333333333,0.35294117647058826,1.7142857142857142,0.1984126984126984,1.9459101490553128,2661,0.42857142857142855,0
1151861796868,0.5186314408159688,2.8571428571428568,1.2653061224489797,3,0.5476190476190477,0.5217391304347826,1.6666666666666667,0.2380952380952381,1.9459101490553128,5374,0.4761904761904762,0
1151996020752,0.5211333253392906,3.1428571428571432,1.8367346938775508,3,0.6190476190476191,0.6,1.5714285714285714,0.32857142857142857,1.9459101490553128,9850,0.5238095238095238,0
1151858126880,0.5197182282792361,2.8571428571428568,1.2653061224489797,3,0.35714285714285715,0.39130434782608703,1.619047619047619,0.2916666666666667,1.9459101490553128,5181,0.4761904761904762,0
1151458101250,0.5168315522212756,2.5714285714285716,0.8163265306122449,4,0.2619047619047619,0.35294117647058826,1.8571428571428568,0.13888888888888887,1.9459101490553128,2884,0.42857142857142855,0
1151997067265,0.5214148566503299,2.8571428571428568,1.551020408163265,3,0.5809523809523809,0.625,1.7142857142857142,0.2373015873015873,1.9459101490553128,6345,0.4761904761904762,0
52351754248,0.5176657771359368,2.8571428571428568,0.9795918367346941,3,0.2380952380952381,0.2727272727272727,1.6666666666666667,0.21428571428571425,1.9459101490553128,4672,0.4761904761904762,0
1151863382024,0.5208739667258252,3.1428571428571432,1.8367346938775515,3,0.6190476190476192,0.6,1.619047619047619,0.2980952380952379,1.9459101490553128,9880,0.5238095238095238,0
1134412967952,0.5217383931251837,2.2857142857142856,0.7755102040816328,3,0.3095238095238096,0.2307692307692308,1.8571428571428568,0.2738095238095238,1.9459101490553128,1454,0.3809523809523809,0
1117231519776,0.5162482861875205,2.2857142857142856,0.489795918367347,3,0.2380952380952381,0.25,1.8095238095238089,0.20634920634920634,1.9459101490553128,1253,0.3809523809523809,0
1134280331268,0.5185386985833266,2.5714285714285716,0.816326530612245,3,0.42857142857142855,0.35294117647058826,1.7142857142857142,0.242063492063492,1.9459101490553128,2604,0.42857142857142855,0
1151861803024,0.5226924467508097,2.8571428571428568,1.551020408163265,3,0.5809523809523809,0.5,1.619047619047619,0.3706349206349206,1.9459101490553128,5608,0.4761904761904762,0
1151726527504,0.5215510031741408,2.5714285714285716,1.1020408163265307,3,0.3095238095238096,0.3333333333333333,1.7142857142857142,0.3392857142857141,1.9459101490553128,2972,0.42857142857142855,0
1134280316960,0.521149759864329,2.5714285714285716,0.816326530612245,3,0.4523809523809524,0.35294117647058826,1.7142857142857142,0.3214285714285713,1.9459101490553128,2489,0.42857142857142855,0
1151861794848,0.5251702066399658,2.8571428571428568,1.5510204081632657,3,0.5904761904761904,0.5,1.619047619047619,0.45396825396825397,1.9459101490553128,5495,0.4761904761904762,0
1151458085920,0.5172173807391445,2.5714285714285716,0.8163265306122449,3,0.2619047619047619,0.35294117647058826,1.6666666666666667,0.2936507936507936,1.9459101490553128,2647,0.42857142857142855,0
1151994962976,0.5219711659425327,2.8571428571428568,1.5510204081632657,3,0.4,0.5,1.5714285714285714,0.4325396825396824,1.9459101490553128,5769,0.4761904761904762,0
1134546149408,0.5233057513467693,2.8571428571428568,1.2653061224489797,3,0.4571428571428572,0.39130434782608703,1.5714285714285714,0.4492063492063493,1.9459101490553128,4785,0.4761904761904762,0
1151863377952,0.5272696320648291,3.1428571428571432,2.122448979591837,2,0.6666666666666666,0.5806451612903226,1.4761904761904765,0.5952380952380952,1.9459101490553128,9701,0.5238095238095238,0
1117497857056,0.5196924788848829,2.2857142857142856,0.489795918367347,4,0.5714285714285714,0.5,2.0476190476190474,0.2063492063492063,1.9459101490553128,1247,0.3809523809523809,0
1151458100228,0.5184016688089084,2.5714285714285716,0.816326530612245,4,0.5714285714285714,0.5294117647058824,1.9047619047619049,0.21031746031746024,1.9459101490553128,2727,0.42857142857142855,0
1151994971152,0.522339077006209,2.8571428571428568,1.551020408163265,3,0.7000000000000001,0.625,1.619047619047619,0.3468253968253968,1.9459101490553128,5844,0.4761904761904762,0
52351750160,0.5187358526274709,2.8571428571428568,0.9795918367346941,3,0.4523809523809524,0.4090909090909091,1.619047619047619,0.2916666666666667,1.9459101490553128,4530,0.4761904761904762,0
1151863377936,0.5227886872204655,3.1428571428571432,1.8367346938775508,3,0.6523809523809524,0.6,1.5238095238095235,0.42,1.9459101490553128,9411,0.5238095238095238,0
52485448736,0.5208560557303885,3.1428571428571432,1.2653061224489797,3,0.4571428571428571,0.42857142857142855,1.5238095238095235,0.38809523809523816,1.9459101490553128,7570,0.5238095238095238,0
1151997076512,0.5248963604180462,3.4285714285714284,2.2448979591836733,2,0.7142857142857143,0.6486486486486487,1.4285714285714286,0.5222222222222225,1.9459101490553128,14921,0.5714285714285714,0
1151724430368,0.5241084749168815,2.5714285714285716,1.1020408163265307,3,0.6190476190476191,0.5,1.761904761904762,0.3392857142857141,1.9459101490553128,2966,0.42857142857142855,0
1134412963849,0.5133482135757377,2.2857142857142856,0.4897959183673471,3,0.3095238095238096,0.25,1.8095238095238089,0.17857142857142858,1.9459101490553128,1216,0.3809523809523809,0
1151592317972,0.5192337775029939,2.5714285714285716,1.1020408163265307,3,0.5047619047619047,0.3333333333333333,1.6666666666666667,0.33333333333333315,1.9459101490553128,2739,0.42857142857142855,0
1151592849448,0.5240791365830443,2.8571428571428568,1.836734693877551,2,0.7999999999999999,0.48,1.5238095238095235,0.5,1.9459101490553128,5518,0.4761904761904762,0
1134544561184,0.5261753727847227,2.2857142857142856,0.7755102040816327,3,0.6428571428571429,0.4615384615384616,1.9047619047619049,0.3690476190476189,1.9459101490553128,1394,0.3809523809523809,0
1151592837152,0.5290541422734906,2.5714285714285716,1.3877551020408163,3,0.6476190476190476,0.4736842105263158,1.7142857142857142,0.5301587301587302,1.9459101490553128,3129,0.42857142857142855,0
1151994971168,0.5320954449836229,2.8571428571428568,2.122448979591837,2,0.7523809523809524,0.5769230769230769,1.5238095238095235,0.7142857142857143,1.9459101490553128,6295,0.4761904761904762,0
35032933424,0.5119176011412029,2.2857142857142856,0.2040816326530612,4,0.6666666666666666,0.5454545454545454,2.1904761904761907,0.1031746031746032,1.9459101490553128,987,0.3809523809523809,0
1117366797336,0.5147592638343383,2.5714285714285716,0.5306122448979593,3,0.5476190476190477,0.375,1.761904761904762,0.1746031746031746,1.9459101490553128,2138,0.42857142857142855,0
1151458100260,0.5162506213195789,2.8571428571428568,0.9795918367346936,3,0.5523809523809524,0.4090909090909091,1.619047619047619,0.26031746031746017,1.9459101490553128,4323,0.4761904761904762,0
1151997067297,0.5212103329963337,3.1428571428571432,1.836734693877551,2,0.8571428571428571,0.6,1.4761904761904765,0.4007936507936508,1.9459101490553128,8900,0.5238095238095238,0
1151860753432,0.519891398345881,2.8571428571428568,1.2653061224489794,3,0.7809523809523811,0.5217391304347826,1.619047619047619,0.30238095238095225,1.9459101490553128,4872,0.4761904761904762,0
1134544561200,0.5194340743638971,2.5714285714285716,0.816326530612245,3,0.8095238095238094,0.5294117647058824,1.761904761904762,0.23214285714285715,1.9459101490553128,2495,0.42857142857142855,0
1099917443105,0.5112379109084142,2.2857142857142856,0.2040816326530612,4,0.3333333333333333,0.2727272727272727,2.0476190476190474,0.047619047619047616,1.9459101490553128,1037,0.3809523809523809,0
1151592312838,0.5108284944891129,2.5714285714285716,0.5306122448979592,4,0.35714285714285715,0.375,1.8571428571428568,0.09920634920634916,1.9459101490553128,2338,0.42857142857142855,0
1151994970115,0.5110081075285999,2.8571428571428568,0.9795918367346936,3,0.4714285714285714,0.5454545454545454,1.6666666666666667,0.17619047619047615,1.9459101490553128,4824,0.4761904761904762,0
1134548246576,0.5177704494794837,3.1428571428571432,1.5510204081632657,2,0.8571428571428573,0.6206896551724138,1.4761904761904765,0.3412698412698411,1.9459101490553128,7999,0.5238095238095238,0
1151592833033,0.5112005429952079,2.5714285714285716,0.5306122448979593,3,0.42857142857142855,0.375,1.761904761904762,0.09126984126984126,1.9459101490553128,2305,0.42857142857142855,0
18123605016,0.5109020376857174,2.5714285714285716,0.24489795918367346,4,0.7142857142857143,0.6,2.0,0.04761904761904761,1.9459101490553128,1977,0.42857142857142855,0
1151592837126,0.5101675626734468,2.8571428571428568,0.4081632653061225,4,0.7142857142857143,0.6,1.8095238095238089,0.051587301587301584,1.9459101490553128,3640,0.4761904761904762,0
1151725488146,0.5093683328760229,3.1428571428571432,0.6938775510204082,3,0.6904761904761905,0.5769230769230769,1.619047619047619,0.0853174603174603,1.9459101490553128,6662,0.5238095238095238,0
1151997068300,0.5095466417624823,3.4285714285714284,1.1020408163265307,3,0.7380952380952379,0.6363636363636364,1.5238095238095235,0.12738095238095234,1.9459101490553128,11773,0.5714285714285714,0
1117635232792,0.5131401230356091,2.8571428571428568,0.6938775510204082,3,0.7380952380952379,0.5714285714285714,1.7142857142857142,0.121031746031746,1.9459101490553128,4143,0.4761904761904762,0
1151994971160,0.5150787760717009,3.1428571428571432,1.2653061224489794,3,0.8190476190476189,0.6428571428571429,1.5714285714285714,0.1964285714285714,1.9459101490553128,8130,0.5238095238095238,0
1134277705761,0.5107365523591125,2.8571428571428568,0.4081632653061224,3,0.5952380952380951,0.45,1.7142857142857142,0.08333333333333329,1.9459101490553128,3586,0.4761904761904762,0
1151860228129,0.5128519129953676,3.1428571428571432,0.9795918367346936,3,0.7095238095238096,0.5555555555555556,1.5714285714285714,0.1658730158730158,1.9459101490553128,7220,0.5238095238095238,0
1151998115873,0.5153706730461217,3.4285714285714284,1.673469387755102,2,0.8666666666666666,0.6857142857142857,1.4285714285714286,0.2599206349206349,1.9459101490553128,13405,0.5714285714285714,0
1134412967960,0.5137515219526753,2.5714285714285716,0.5306122448979593,3,0.3095238095238096,0.1875,1.761904761904762,0.13095238095238093,1.9459101490553128,2184,0.42857142857142855,0
1134815101976,0.5133573039421042,2.8571428571428568,0.9795918367346936,3,0.5190476190476191,0.4090909090909091,1.619047619047619,0.18730158730158725,1.9459101490553128,4484,0.4761904761904762,0
1151862325281,0.5159019434078458,3.1428571428571432,1.5510204081632657,2,0.7142857142857143,0.5172413793103449,1.4761904761904765,0.3015873015873014,1.9459101490553128,8155,0.5238095238095238,0
1151187050544,0.5177877462787833,2.8571428571428568,0.9795918367346941,3,0.7619047619047619,0.5454545454545454,1.7142857142857142,0.19642857142857145,1.9459101490553128,4602,0.4761904761904762,0
34763989040,0.5097392889196709,2.5714285714285716,0.24489795918367346,3,0.2380952380952381,0.2,1.6666666666666667,0.0873015873015873,1.9459101490553128,1868,0.42857142857142855,0
1117502066708,0.5122938914984763,2.8571428571428568,0.6938775510204082,3,0.3095238095238096,0.2857142857142857,1.619047619047619,0.15674603174603174,1.9459101490553128,3988,0.4761904761904762,0
52480729136,0.5139297673141466,3.1428571428571432,0.9795918367346941,3,0.33333333333333337,0.3333333333333333,1.5714285714285714,0.19642857142857145,1.9459101490553128,7109,0.5238095238095238,0
1151992356912,0.5179156694803513,3.4285714285714284,1.673469387755102,3,0.7619047619047619,0.6,1.5238095238095235,0.285,1.9459101490553128,13275,0.5714285714285714,0
1134275616816,0.5152568243304811,2.8571428571428568,0.6938775510204082,3,0.6190476190476192,0.42857142857142855,1.619047619047619,0.18650793650793648,1.9459101490553128,3896,0.4761904761904762,0
1151861805076,0.5170198847689285,3.1428571428571432,1.2653061224489794,3,0.7238095238095238,0.5357142857142857,1.5714285714285714,0.2511904761904761,1.9459101490553128,7704,0.5238095238095238,0
1151054923812,0.5099342730661801,2.8571428571428568,0.4081632653061224,2,0.2619047619047619,0.3,1.5238095238095235,0.13095238095238096,1.9459101490553128,3510,0.4761904761904762,0
1151992874018,0.5122153837935941,3.1428571428571432,0.9795918367346936,2,0.4,0.4444444444444444,1.4761904761904765,0.2103174603174603,1.9459101490553128,7138,0.5238095238095238,0
52214390832,0.5122001581505459,3.1428571428571432,0.6938775510204082,2,0.3095238095238095,0.3461538461538461,1.4761904761904765,0.18055555555555552,1.9459101490553128,6333,0.5238095238095238,0
1151461247012,0.5139190573809145,3.4285714285714284,1.1020408163265307,2,0.4,0.4545454545454545,1.4285714285714286,0.2345238095238095,1.9459101490553128,11247,0.5714285714285714,0
1151996551216,0.5191530611788299,3.7142857142857135,1.9183673469387752,2,0.8047619047619047,0.6428571428571429,1.380952380952381,0.3472222222222221,1.9459101490553128,19869,0.6190476190476191,0
52487020592,0.5152663082321519,3.7142857142857135,1.3469387755102042,2,0.4428571428571429,0.525,1.380952380952381,0.26785714285714285,1.9459101490553128,17892,0.6190476190476191,0
1151998648368,0.5203467284300667,4.0,2.2857142857142856,2,0.8666666666666666,0.72,1.3333333333333333,0.37896825396825395,1.9459101490553128,30718,0.6666666666666667,0
1151726018608,0.5176377152889629,3.4285714285714284,1.3877551020408163,2,0.6857142857142858,0.5294117647058824,1.4285714285714286,0.29222222222222216,1.9459101490553128,11798,0.5714285714285714,0
1134546149424,0.5161971356144225,3.1428571428571432,0.9795918367346941,2,0.6142857142857142,0.4444444444444444,1.4761904761904765,0.2531746031746031,1.9459101490553128,6714,0.5238095238095238,0
1151728115760,0.5181701148191799,3.4285714285714284,1.673469387755102,2,0.7952380952380952,0.6,1.4285714285714286,0.3353174603174603,1.9459101490553128,12607,0.5714285714285714,0
1134547705873,0.5163588168546698,2.5714285714285716,0.5306122448979592,3,0.7619047619047619,0.5625,1.8571428571428568,0.1388888888888889,1.9459101490553128,2238,0.42857142857142855,0
1151592843288,0.5165674178648508,2.8571428571428568,0.9795918367346936,3,0.7571428571428571,0.5454545454545454,1.6666666666666667,0.2269841269841269,1.9459101490553128,4354,0.4761904761904762,0
1134548230161,0.5104741337357023,2.8571428571428568,0.4081632653061224,3,0.8333333333333333,0.75,1.8095238095238089,0.03571428571428573,1.9459101490553128,3940,0.4761904761904762,0
1151592844312,0.5105530636077077,3.1428571428571432,0.6938775510204082,3,0.8190476190476189,0.6923076923076923,1.619047619047619,0.08730158730158727,1.9459101490553128,6580,0.5238095238095238,0
1151994971171,0.5119098475157171,3.4285714285714284,1.1020408163265307,2,0.9142857142857144,0.7272727272727273,1.4285714285714286,0.16666666666666655,1.9459101490553128,10857,0.5714285714285714,0
1151457574945,0.5103889730436717,3.1428571428571432,0.6938775510204082,3,0.8095238095238094,0.6923076923076923,1.6666666666666667,0.06944444444444445,1.9459101490553128,6996,0.5238095238095238,0
1151994445857,0.5107131621986031,3.4285714285714284,1.1020408163265307,3,0.8428571428571429,0.7272727272727273,1.5238095238095235,0.11547619047619047,1.9459101490553128,12246,0.5714285714285714,0
1151998640161,0.511690835265301,3.7142857142857135,1.6326530612244896,2,0.9238095238095241,0.8048780487804879,1.380952380952381,0.17857142857142858,1.9459101490553128,20575,0.6190476190476191,0
